FormationDate,ActualFormationDate,Model,SelectionMethod,CorrelationThreshold,WeightingMethod,InitialCapital,FinalValue,NetPnL,TotalReturn,CAGR,AnnualizedVolatility,MaxDrawdown,Sharpe,Sortino,GainLossRatio,WinRate
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_12_1,correlation_filtered,0.75,inverse_volatility,10000000,10636609.047698718,636609.0476987176,0.0593622779530798,0.039477915799615904,0.27209597744851877,-0.2773677496776973,0.2813804468706823,0.4221649577247037,1.0199332643080103,0.5068119891008175
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_12_1,correlation_filtered,0.8,equal,10000000,10636620.14855624,636620.1485562399,0.06006585443346735,0.039941390491056605,0.27874833459140314,-0.2733167107547536,0.28280809462262774,0.428621113760717,1.0656768309785118,0.49591280653950953
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_12_1,correlation_filtered,0.8,alpha,10000000,10677021.123313066,677021.1233130656,0.06421701521451917,0.04267387610315132,0.2789629391141974,-0.27191956028249464,0.2924248175907181,0.44279018838456125,1.090915381454293,0.4904632152588556
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_12_1,correlation_filtered,0.8,alpha_volatility,10000000,10680575.561010443,680575.5610104427,0.06386974429179326,0.042445420756826335,0.2723597532259257,-0.27745038616237694,0.29207583636424106,0.4384020167500875,1.0217419891925559,0.5068119891008175
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_12_1,correlation_filtered,0.8,inverse_volatility,10000000,10636609.047698718,636609.0476987176,0.0593622779530798,0.039477915799615904,0.27209597744851877,-0.2773677496776973,0.2813804468706823,0.4221649577247037,1.0199332643080103,0.5068119891008175
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_12_1,correlation_filtered,0.85,equal,10000000,10636620.14855624,636620.1485562399,0.06006585443346735,0.039941390491056605,0.27874833459140314,-0.2733167107547536,0.28280809462262774,0.428621113760717,1.0656768309785118,0.49591280653950953
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_12_1,correlation_filtered,0.85,alpha,10000000,10677021.123313066,677021.1233130656,0.06421701521451917,0.04267387610315132,0.2789629391141974,-0.27191956028249464,0.2924248175907181,0.44279018838456125,1.090915381454293,0.4904632152588556
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_12_1,correlation_filtered,0.85,alpha_volatility,10000000,10680575.561010443,680575.5610104427,0.06386974429179326,0.042445420756826335,0.2723597532259257,-0.27745038616237694,0.29207583636424106,0.4384020167500875,1.0217419891925559,0.5068119891008175
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_12_1,correlation_filtered,0.85,inverse_volatility,10000000,10636609.047698718,636609.0476987176,0.0593622779530798,0.039477915799615904,0.27209597744851877,-0.2773677496776973,0.2813804468706823,0.4221649577247037,1.0199332643080103,0.5068119891008175
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,top_n,None,equal,10000000,10510569.22634885,510569.2263488509,0.060422619710250425,0.04017636779222111,0.2800052682092582,-0.23800623133369558,0.2833974334670249,0.4386600744452213,1.0090135328054315,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,top_n,None,alpha,10000000,10524040.868221283,524040.86822128296,0.06177109136879899,0.04106428087777747,0.2801560099789801,-0.2377457915627773,0.28650865226311345,0.4433619818027932,1.0095461129622596,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,top_n,None,alpha_volatility,10000000,10408332.089298556,408332.0892985556,0.049733275362868534,0.033124693229531266,0.2772702586338941,-0.24013937750975511,0.25835398326896486,0.39714242984359127,1.004972090621877,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,top_n,None,inverse_volatility,10000000,10393588.971978579,393588.9719785787,0.048254228405902655,0.03214712371823247,0.2771159177652717,-0.2404453466137335,0.25485133280258626,0.3918698316695522,1.0043755021312024,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,None,equal,10000000,10510569.22634885,510569.2263488509,0.060422619710250425,0.04017636779222111,0.2800052682092582,-0.23800623133369558,0.2833974334670249,0.4386600744452213,1.0090135328054315,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,None,alpha,10000000,10524040.868221283,524040.86822128296,0.06177109136879899,0.04106428087777747,0.2801560099789801,-0.2377457915627773,0.28650865226311345,0.4433619818027932,1.0095461129622596,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,None,alpha_volatility,10000000,10408332.089298556,408332.0892985556,0.049733275362868534,0.033124693229531266,0.2772702586338941,-0.24013937750975511,0.25835398326896486,0.39714242984359127,1.004972090621877,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,None,inverse_volatility,10000000,10393588.971978579,393588.9719785787,0.048254228405902655,0.03214712371823247,0.2771159177652717,-0.2404453466137335,0.25485133280258626,0.3918698316695522,1.0043755021312024,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,0.7,equal,10000000,10510569.22634885,510569.2263488509,0.060422619710250425,0.04017636779222111,0.2800052682092582,-0.23800623133369558,0.2833974334670249,0.4386600744452213,1.0090135328054315,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,0.7,alpha,10000000,10524040.868221283,524040.86822128296,0.06177109136879899,0.04106428087777747,0.2801560099789801,-0.2377457915627773,0.28650865226311345,0.4433619818027932,1.0095461129622596,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,0.7,alpha_volatility,10000000,10408332.089298556,408332.0892985556,0.049733275362868534,0.033124693229531266,0.2772702586338941,-0.24013937750975511,0.25835398326896486,0.39714242984359127,1.004972090621877,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,0.7,inverse_volatility,10000000,10393588.971978579,393588.9719785787,0.048254228405902655,0.03214712371823247,0.2771159177652717,-0.2404453466137335,0.25485133280258626,0.3918698316695522,1.0043755021312024,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,0.75,equal,10000000,10510569.22634885,510569.2263488509,0.060422619710250425,0.04017636779222111,0.2800052682092582,-0.23800623133369558,0.2833974334670249,0.4386600744452213,1.0090135328054315,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,0.75,alpha,10000000,10524040.868221283,524040.86822128296,0.06177109136879899,0.04106428087777747,0.2801560099789801,-0.2377457915627773,0.28650865226311345,0.4433619818027932,1.0095461129622596,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,0.75,alpha_volatility,10000000,10408332.089298556,408332.0892985556,0.049733275362868534,0.033124693229531266,0.2772702586338941,-0.24013937750975511,0.25835398326896486,0.39714242984359127,1.004972090621877,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,0.75,inverse_volatility,10000000,10393588.971978579,393588.9719785787,0.048254228405902655,0.03214712371823247,0.2771159177652717,-0.2404453466137335,0.25485133280258626,0.3918698316695522,1.0043755021312024,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,0.8,equal,10000000,10510569.22634885,510569.2263488509,0.060422619710250425,0.04017636779222111,0.2800052682092582,-0.23800623133369558,0.2833974334670249,0.4386600744452213,1.0090135328054315,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,0.8,alpha,10000000,10524040.868221283,524040.86822128296,0.06177109136879899,0.04106428087777747,0.2801560099789801,-0.2377457915627773,0.28650865226311345,0.4433619818027932,1.0095461129622596,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,0.8,alpha_volatility,10000000,10408332.089298556,408332.0892985556,0.049733275362868534,0.033124693229531266,0.2772702586338941,-0.24013937750975511,0.25835398326896486,0.39714242984359127,1.004972090621877,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,0.8,inverse_volatility,10000000,10393588.971978579,393588.9719785787,0.048254228405902655,0.03214712371823247,0.2771159177652717,-0.2404453466137335,0.25485133280258626,0.3918698316695522,1.0043755021312024,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,0.85,equal,10000000,10510569.22634885,510569.2263488509,0.060422619710250425,0.04017636779222111,0.2800052682092582,-0.23800623133369558,0.2833974334670249,0.4386600744452213,1.0090135328054315,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,0.85,alpha,10000000,10524040.868221283,524040.86822128296,0.06177109136879899,0.04106428087777747,0.2801560099789801,-0.2377457915627773,0.28650865226311345,0.4433619818027932,1.0095461129622596,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,0.85,alpha_volatility,10000000,10408332.089298556,408332.0892985556,0.049733275362868534,0.033124693229531266,0.2772702586338941,-0.24013937750975511,0.25835398326896486,0.39714242984359127,1.004972090621877,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_6m,correlation_filtered,0.85,inverse_volatility,10000000,10393588.971978579,393588.9719785787,0.048254228405902655,0.03214712371823247,0.2771159177652717,-0.2404453466137335,0.25485133280258626,0.3918698316695522,1.0043755021312024,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,top_n,None,equal,10000000,13001697.80402609,3001697.8040260896,0.3027527249897113,0.19431837428458132,0.27666673391054075,-0.2444199967283579,0.7946539841448796,1.178571924459364,0.9548280030665914,0.5449591280653951
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,top_n,None,alpha,10000000,13003639.092226647,3003639.092226647,0.3030588575568103,0.1945068008866564,0.27673314798698634,-0.24432554165075038,0.7951141408460509,1.1783670781828126,0.9549356917702491,0.5449591280653951
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,top_n,None,alpha_volatility,10000000,13119967.629271973,3119967.629271973,0.31359901308159754,0.20098549492319906,0.26822188932229507,-0.23733045414203002,0.8324532738275293,1.2026692458348394,0.9000549621171533,0.5613079019073569
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,top_n,None,inverse_volatility,10000000,13112781.036402706,3112781.036402706,0.3127716802305651,0.2004775793936433,0.2681523509606874,-0.23741640383007834,0.8309847331180726,1.2001947547683969,0.9098087483039228,0.55858310626703
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,None,equal,10000000,13001697.80402609,3001697.8040260896,0.3027527249897113,0.19431837428458132,0.27666673391054075,-0.2444199967283579,0.7946539841448796,1.178571924459364,0.9548280030665914,0.5449591280653951
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,None,alpha,10000000,13003639.092226647,3003639.092226647,0.3030588575568103,0.1945068008866564,0.27673314798698634,-0.24432554165075038,0.7951141408460509,1.1783670781828126,0.9549356917702491,0.5449591280653951
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,None,alpha_volatility,10000000,13119967.629271973,3119967.629271973,0.31359901308159754,0.20098549492319906,0.26822188932229507,-0.23733045414203002,0.8324532738275293,1.2026692458348394,0.9000549621171533,0.5613079019073569
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,None,inverse_volatility,10000000,13112781.036402706,3112781.036402706,0.3127716802305651,0.2004775793936433,0.2681523509606874,-0.23741640383007834,0.8309847331180726,1.2001947547683969,0.9098087483039228,0.55858310626703
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,0.7,equal,10000000,13001697.80402609,3001697.8040260896,0.3027527249897113,0.19431837428458132,0.27666673391054075,-0.2444199967283579,0.7946539841448796,1.178571924459364,0.9548280030665914,0.5449591280653951
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,0.7,alpha,10000000,13003639.092226647,3003639.092226647,0.3030588575568103,0.1945068008866564,0.27673314798698634,-0.24432554165075038,0.7951141408460509,1.1783670781828126,0.9549356917702491,0.5449591280653951
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,0.7,alpha_volatility,10000000,13119967.629271973,3119967.629271973,0.31359901308159754,0.20098549492319906,0.26822188932229507,-0.23733045414203002,0.8324532738275293,1.2026692458348394,0.9000549621171533,0.5613079019073569
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,0.7,inverse_volatility,10000000,13112781.036402706,3112781.036402706,0.3127716802305651,0.2004775793936433,0.2681523509606874,-0.23741640383007834,0.8309847331180726,1.2001947547683969,0.9098087483039228,0.55858310626703
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,0.75,equal,10000000,13001697.80402609,3001697.8040260896,0.3027527249897113,0.19431837428458132,0.27666673391054075,-0.2444199967283579,0.7946539841448796,1.178571924459364,0.9548280030665914,0.5449591280653951
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,0.75,alpha,10000000,13003639.092226647,3003639.092226647,0.3030588575568103,0.1945068008866564,0.27673314798698634,-0.24432554165075038,0.7951141408460509,1.1783670781828126,0.9549356917702491,0.5449591280653951
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,0.75,alpha_volatility,10000000,13119967.629271973,3119967.629271973,0.31359901308159754,0.20098549492319906,0.26822188932229507,-0.23733045414203002,0.8324532738275293,1.2026692458348394,0.9000549621171533,0.5613079019073569
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,0.75,inverse_volatility,10000000,13112781.036402706,3112781.036402706,0.3127716802305651,0.2004775793936433,0.2681523509606874,-0.23741640383007834,0.8309847331180726,1.2001947547683969,0.9098087483039228,0.55858310626703
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,0.8,equal,10000000,13001697.80402609,3001697.8040260896,0.3027527249897113,0.19431837428458132,0.27666673391054075,-0.2444199967283579,0.7946539841448796,1.178571924459364,0.9548280030665914,0.5449591280653951
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,0.8,alpha,10000000,13003639.092226647,3003639.092226647,0.3030588575568103,0.1945068008866564,0.27673314798698634,-0.24432554165075038,0.7951141408460509,1.1783670781828126,0.9549356917702491,0.5449591280653951
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,0.8,alpha_volatility,10000000,13119967.629271973,3119967.629271973,0.31359901308159754,0.20098549492319906,0.26822188932229507,-0.23733045414203002,0.8324532738275293,1.2026692458348394,0.9000549621171533,0.5613079019073569
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,0.8,inverse_volatility,10000000,13112781.036402706,3112781.036402706,0.3127716802305651,0.2004775793936433,0.2681523509606874,-0.23741640383007834,0.8309847331180726,1.2001947547683969,0.9098087483039228,0.55858310626703
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,0.85,equal,10000000,13001697.80402609,3001697.8040260896,0.3027527249897113,0.19431837428458132,0.27666673391054075,-0.2444199967283579,0.7946539841448796,1.178571924459364,0.9548280030665914,0.5449591280653951
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,0.85,alpha,10000000,13003639.092226647,3003639.092226647,0.3030588575568103,0.1945068008866564,0.27673314798698634,-0.24432554165075038,0.7951141408460509,1.1783670781828126,0.9549356917702491,0.5449591280653951
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,0.85,alpha_volatility,10000000,13119967.629271973,3119967.629271973,0.31359901308159754,0.20098549492319906,0.26822188932229507,-0.23733045414203002,0.8324532738275293,1.2026692458348394,0.9000549621171533,0.5613079019073569
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,momentum_3m,correlation_filtered,0.85,inverse_volatility,10000000,13112781.036402706,3112781.036402706,0.3127716802305651,0.2004775793936433,0.2681523509606874,-0.23741640383007834,0.8309847331180726,1.2001947547683969,0.9098087483039228,0.55858310626703
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,top_n,None,equal,10000000,9899818.995674264,-100181.00432573631,-0.0050961753638659735,-0.003424522134230279,0.30043909822582754,-0.2981303469757357,0.138156882331511,0.21380925303176618,1.0066625072741848,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,top_n,None,alpha,10000000,9925692.410599414,-74307.58940058574,-0.0024459558415943494,-0.0016429131782662587,0.3006417143751393,-0.29884665838634417,0.1443361217551125,0.2234733057979274,1.007701724400643,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,top_n,None,alpha_volatility,10000000,9541613.856520496,-458386.1434795037,-0.04287571043575911,-0.028994146226821393,0.29756844370128965,-0.3086442513538239,0.047345050186644935,0.07226000140918364,0.9702400205372776,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,top_n,None,inverse_volatility,10000000,9513148.195747314,-486851.804252686,-0.04579755726953516,-0.030985371234582226,0.2973968930669184,-0.30805165113968325,0.04014884805600959,0.06117610697154155,0.9796931944739541,0.5068119891008175
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,None,equal,10000000,9899818.995674264,-100181.00432573631,-0.0050961753638659735,-0.003424522134230279,0.30043909822582754,-0.2981303469757357,0.138156882331511,0.21380925303176618,1.0066625072741848,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,None,alpha,10000000,9925692.410599414,-74307.58940058574,-0.0024459558415943494,-0.0016429131782662587,0.3006417143751393,-0.29884665838634417,0.1443361217551125,0.2234733057979274,1.007701724400643,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,None,alpha_volatility,10000000,9541613.856520496,-458386.1434795037,-0.04287571043575911,-0.028994146226821393,0.29756844370128965,-0.3086442513538239,0.047345050186644935,0.07226000140918364,0.9702400205372776,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,None,inverse_volatility,10000000,9513148.195747314,-486851.804252686,-0.04579755726953516,-0.030985371234582226,0.2973968930669184,-0.30805165113968325,0.04014884805600959,0.06117610697154155,0.9796931944739541,0.5068119891008175
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.7,equal,10000000,9899818.995674264,-100181.00432573631,-0.0050961753638659735,-0.003424522134230279,0.30043909822582754,-0.2981303469757357,0.138156882331511,0.21380925303176618,1.0066625072741848,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.7,alpha,10000000,9925692.410599414,-74307.58940058574,-0.0024459558415943494,-0.0016429131782662587,0.3006417143751393,-0.29884665838634417,0.1443361217551125,0.2234733057979274,1.007701724400643,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.7,alpha_volatility,10000000,9541613.856520496,-458386.1434795037,-0.04287571043575911,-0.028994146226821393,0.29756844370128965,-0.3086442513538239,0.047345050186644935,0.07226000140918364,0.9702400205372776,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.7,inverse_volatility,10000000,9513148.195747314,-486851.804252686,-0.04579755726953516,-0.030985371234582226,0.2973968930669184,-0.30805165113968325,0.04014884805600959,0.06117610697154155,0.9796931944739541,0.5068119891008175
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.75,equal,10000000,9899818.995674264,-100181.00432573631,-0.0050961753638659735,-0.003424522134230279,0.30043909822582754,-0.2981303469757357,0.138156882331511,0.21380925303176618,1.0066625072741848,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.75,alpha,10000000,9925692.410599414,-74307.58940058574,-0.0024459558415943494,-0.0016429131782662587,0.3006417143751393,-0.29884665838634417,0.1443361217551125,0.2234733057979274,1.007701724400643,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.75,alpha_volatility,10000000,9541613.856520496,-458386.1434795037,-0.04287571043575911,-0.028994146226821393,0.29756844370128965,-0.3086442513538239,0.047345050186644935,0.07226000140918364,0.9702400205372776,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.75,inverse_volatility,10000000,9513148.195747314,-486851.804252686,-0.04579755726953516,-0.030985371234582226,0.2973968930669184,-0.30805165113968325,0.04014884805600959,0.06117610697154155,0.9796931944739541,0.5068119891008175
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.8,equal,10000000,9899818.995674264,-100181.00432573631,-0.0050961753638659735,-0.003424522134230279,0.30043909822582754,-0.2981303469757357,0.138156882331511,0.21380925303176618,1.0066625072741848,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.8,alpha,10000000,9925692.410599414,-74307.58940058574,-0.0024459558415943494,-0.0016429131782662587,0.3006417143751393,-0.29884665838634417,0.1443361217551125,0.2234733057979274,1.007701724400643,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.8,alpha_volatility,10000000,9541613.856520496,-458386.1434795037,-0.04287571043575911,-0.028994146226821393,0.29756844370128965,-0.3086442513538239,0.047345050186644935,0.07226000140918364,0.9702400205372776,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.8,inverse_volatility,10000000,9513148.195747314,-486851.804252686,-0.04579755726953516,-0.030985371234582226,0.2973968930669184,-0.30805165113968325,0.04014884805600959,0.06117610697154155,0.9796931944739541,0.5068119891008175
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.85,equal,10000000,9899818.995674264,-100181.00432573631,-0.0050961753638659735,-0.003424522134230279,0.30043909822582754,-0.2981303469757357,0.138156882331511,0.21380925303176618,1.0066625072741848,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.85,alpha,10000000,9925692.410599414,-74307.58940058574,-0.0024459558415943494,-0.0016429131782662587,0.3006417143751393,-0.29884665838634417,0.1443361217551125,0.2234733057979274,1.007701724400643,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.85,alpha_volatility,10000000,9541613.856520496,-458386.1434795037,-0.04287571043575911,-0.028994146226821393,0.29756844370128965,-0.3086442513538239,0.047345050186644935,0.07226000140918364,0.9702400205372776,0.5095367847411444
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.85,inverse_volatility,10000000,9513148.195747314,-486851.804252686,-0.04579755726953516,-0.030985371234582226,0.2973968930669184,-0.30805165113968325,0.04014884805600959,0.06117610697154155,0.9796931944739541,0.5068119891008175
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,top_n,None,equal,10000000,9607207.456658117,-392792.5433418825,-0.031230529481780733,-0.021077764226314688,0.2956020869743836,-0.2626962965051419,0.07403861091639867,0.10831577579579771,0.9960608040104897,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,top_n,None,alpha,10000000,9611660.865695233,-388339.1343047675,-0.030678996238713507,-0.02070361043049962,0.2957435527493324,-0.2626936417098057,0.07546505292291804,0.11034610043892316,1.007216496926652,0.5013623978201635
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,top_n,None,alpha_volatility,10000000,9322226.247844517,-677773.7521554828,-0.060144991509560985,-0.04079232401267663,0.29504998799433635,-0.26713171275436365,0.003196658841797567,0.004612793668556721,0.9843120853573782,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,top_n,None,inverse_volatility,10000000,9315128.838524027,-684871.1614759732,-0.06095633411212409,-0.04134836781599438,0.2949505255416463,-0.2671628381511778,0.0010891975062998379,0.0015717368837247373,0.9839637598106388,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,None,equal,10000000,9607207.456658117,-392792.5433418825,-0.031230529481780733,-0.021077764226314688,0.2956020869743836,-0.2626962965051419,0.07403861091639867,0.10831577579579771,0.9960608040104897,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,None,alpha,10000000,9611660.865695233,-388339.1343047675,-0.030678996238713507,-0.02070361043049962,0.2957435527493324,-0.2626936417098057,0.07546505292291804,0.11034610043892316,1.007216496926652,0.5013623978201635
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,None,alpha_volatility,10000000,9322226.247844517,-677773.7521554828,-0.060144991509560985,-0.04079232401267663,0.29504998799433635,-0.26713171275436365,0.003196658841797567,0.004612793668556721,0.9843120853573782,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,None,inverse_volatility,10000000,9315128.838524027,-684871.1614759732,-0.06095633411212409,-0.04134836781599438,0.2949505255416463,-0.2671628381511778,0.0010891975062998379,0.0015717368837247373,0.9839637598106388,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.7,equal,10000000,9607207.456658117,-392792.5433418825,-0.031230529481780733,-0.021077764226314688,0.2956020869743836,-0.2626962965051419,0.07403861091639867,0.10831577579579771,0.9960608040104897,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.7,alpha,10000000,9611660.865695233,-388339.1343047675,-0.030678996238713507,-0.02070361043049962,0.2957435527493324,-0.2626936417098057,0.07546505292291804,0.11034610043892316,1.007216496926652,0.5013623978201635
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.7,alpha_volatility,10000000,9322226.247844517,-677773.7521554828,-0.060144991509560985,-0.04079232401267663,0.29504998799433635,-0.26713171275436365,0.003196658841797567,0.004612793668556721,0.9843120853573782,0.5040871934604905
